mein,3
membuat,3
memo,3
mengerti,3
merry,3
messy,3
micrphone,3
minha,3
minigame,3
mining,3
minor,3
minus,3
momo,3
mon,3
mona,3
moon,3
motorola,3
movie,3
muchh,3
mun,3
mute,3
nada,3
nagbaback,3
naiinis,3
nakakainis,3
nato,3
netflix,3
ngayon,3
ngulang,3
nickname,3
nila,3
nmn,3
nonstop,3
noob,3
nooooo,3
nose,3
nosie,3
nude,3
nunggu,3
nyaman,3
oasis,3
observe,3
obsess,3
obstacle,3
offs,3
ohh,3
ohone,3
omggg,3
oops,3
opportunity,3
pala,3
paly,3
panas,3
panel,3
pang,3
pata,3
peak,3
pecah,3
pedal,3
pedophile,3
percentage,3
personalization,3
pertama,3
pet,3
photoboot,3
php,3
picures,3
pihak,3
pity,3
piz,3
pkxd,3
planning,3
played,3
pldt,3
pleade,3
pliss,3
plzzzzzz,3
poc,3
poeple,3
pon,3
ponyawa,3
ponytail,3
porque,3
posture,3
ppls,3
pray,3
prevent,3
prevents,3
pricing,3
princess,3
problam,3
profit,3
project,3
promblem,3
prop,3
protect,3
prozent,3
punyeta,3
pura,3
puta,3
putanginamo,3
putt,3
qnd,3
quicker,3
quiero,3
ran,3
rape,3
receipt,3
recharge,3
recomand,3
recreate,3
redo,3
relationship,3
remind,3
respon,3
restore,3
rich,3
road,3
root,3
router,3
ruby,3
rumer,3
runway,3
sabi,3
safer,3
sakura,3
sarap,3
satu,3
scery,3
scratcher,3
screech,3
sebenernya,3
sebulan,3
sente,3
sentence,3
sepeto,3
sexy,3
shopping,3
shower,3
shuta,3
siad,3
sideways,3
sighn,3
sikit,3
sila,3
sim,3
simple,3
sims,3
sin,3
sinyalnya,3
siri,3
sketchy,3
skrng,3
sloww,3
smile,3
snack,3
snail,3
snatch,3
somedays,3
somethings,3
sont,3
sow,3
spawn,3
spiel,3
spot,3
sry,3
sss,3
stable,3
staff,3
stall,3
stan,3
steel,3
stream,3
sugar,3
supaya,3
suprise,3
sus,3
takowa,3
taller,3
tambah,3
tape,3
tar,3
tdk,3
tel,3
tem,3
temen,3
ter,3
terbuka,3
tetap,3
texting,3
theyre,3
thi,3
thia,3
thies,3
thise,3
thiss,3
tiene,3
timer,3
timing,3
tnx,3
tonight,3
tooo,3
tpi,3
traba,3
trade,3
trading,3
transfer,3
translate,3
tuber,3
tulis,3
turtle,3
tuto,3
twt,3
umm,3
underage,3
unique,3
unistall,3
unstall,3
updation,3
uploads,3
urge,3
useles,3
uwu,3
valium,3
versi,3
veryyy,3
vibrate,3
violation,3
vocie,3
voor,3
vote,3
waching,3
waht,3
walaupun,3
warning,3
wash,3
weeb,3
weekend,3
weirdo,3
welcome,3
whatch,3
whatsapp,3
whent,3
whereas,3
wherein,3
whole,3
wich,3
woke,3
worng,3
wrong,3
yaar,3
yell,3
youl,3
youu,3
yoy,3
ypur,3
zaman,3
zapedo,3
zeepto,3
zemnya,3
zen,3
zepetoooo,3
abc,2
absolute,2
accidentaly,2
accpunt,2
accurate,2
activate,2
admins,2
advertise,2
agene,2
aggravate,2
agree,2
ahe,2
ahu,2
akan,2
ali,2
alien,2
alla,2
alll,2
alow,2
alr,2
alter,2
amen,2
ampanget,2
anche,2
andami,2
andriod,2
andro,2
anew,2
anime,2
anjg,2
anjr,2
ann,2
anyones,2
apenas,2
apknya,2
aplicativo,2
apply,2
appppp,2
arc,2
argh,2
arrest,2
art,2
article,2
asa,2
asl,2
asli,2
aslo,2
aso,2
assistance,2
assistant,2
assume,2
asyik,2
attenzione,2
attitude,2
attracts,2
audition,2
auf,2
ausin,2
autocorrect,2
avalon,2
avatara,2
avaters,2
avatoon,2
avator,2
aviator,2
awake,2
award,2
awit,2
awokawokawok,2
ayo,2
ayoko,2
ayus,2
babawiin,2
backpack,2
bahasa,2
baiki,2
bajunya,2
bakal,2
bake,2
baket,2
bala,2
bangettt,2
bangtan,2
barang,2
barbie,2
bark,2
bash,2
bataiye,2
batter,2
battey,2
battle,2
bawah,2
bcause,2
bday,2
beating,2
beautyfull,2
bebe,2
beberapa,2
becarful,2
becom,2
becos,2
bedroom,2
beeeh,2
beforehand,2
beggar,2
begini,2
begitu,2
beheben,2
bekar,2
belivie,2
bem,2
benar,2
benerin,2
berapa,2
berguna,2
berubah,2
berulang,2
besties,2
bexause,2
bias,2
biasanya,2
biglang,2
bilang,2
bilkul,2
billi,2
binabangga,2
binaril,2
bintangnya,2
binura,2
birthing,2
bisaa,2
bitmogi,2
bitte,2
blocca,2
blush,2
boaring,2
bocah,2
bog,2
boil,2
bokek,2
bokem,2
boomoji,2
boringggg,2
boros,2
bos,2
bosan,2
bosen,2
botton,2
bought,2
brat,2
bre,2
breat,2
breathes,2
breeding,2
broke,2
brought,2
brown,2
bruuh,2
bta,2
buang,2
buck,2
budget,2
bueno,2
buff,2
bugg,2
building,2
bukak,2
bukas,2
buld,2
bull,2
bumalik,2
buruk,2
bus,2
butuh,2
buyed,2
buzzing,2
bweset,2
bwiset,2
bych,2
calld,2
caller,2
camer,2
camers,2
cames,2
camp,2
cancer,2
cand,2
cange,2
career,2
carektor,2
carful,2
carfull,2
carga,2
caro,2
carrier,2
carry,2
casi,2
catche,2
caught,2
cauz,2
cctv,2
celebrity,2
cept,2
chace,2
chala,2
chan,2
channle,2
chapter,2
chara,2
charachter,2
charot,2
chatacter,2
cheap,2
cherche,2
childhood,2
childrens,2
china,2
christ,2
cht,2
chu,2
clara,2
classmate,2
classroom,2
claw,2
clicked,2
clip,2
clown,2
clunky,2
cnd,2
coad,2
coaster,2
cobran,2
coines,2
coints,2
combination,2
combo,2
como,2
competition,2
completion,2
comprar,2
confimtion,2
confirms,2
conform,2
congrats,2
congratulation,2
connectivity,2
considerate,2
contoh,2
contract,2
cooldown,2
coolest,2
coop,2
cooperation,2
copie,2
copyright,2
core,2
corona,2
cort,2
costumize,2
couldent,2
countless,2
court,2
cpt,2
cramera,2
crator,2
creativity,2
creepiest,2
creept,2
creepypasta,2
creppy,2
criterion,2
cross,2
crystal,2
csn,2
cuba,2
cud,2
cuenta,2
cume,2
cumputer,2
curiosity,2
cursor,2
curtain,2
customizations,2
dalawang,2
dangeros,2
danlawde,2
dar,2
darn,2
dater,2
daugther,2
dawn,2
daymond,2
deactivate,2
debate,2
dec,2
decice,2
decision,2
decoration,2
deebweb,2
deep,2
dekha,2
dellet,2
demerit,2
dena,2
dep,2
deputa,2
deri,2
designer,2
desire,2
desk,2
deta,2
detecter,2
deutschland,2
devise,2
diba,2
dig,2
dikasih,2
dil,2
dili,2
dinownload,2
directs,2
disappoints,2
disclaimer,2
disconnection,2
discuss,2
disinstallata,2
dissapointing,2
distinction,2
distort,2
diubah,2
diupdate,2
diverse,2
diya,2
diye,2
dodownload,2
doload,2
donk,2
donloud,2
donut,2
dounload,2
dounlode,2
dow,2
dowland,2
dowloed,2
dowlond,2
dowlot,2
downdload,2
downgrade,2
downlad,2
downlead,2
downlond,2
dozen,2
dpnt,2
drak,2
dri,2
dto,2
dtu,2
dua,2
duck,2
dumbass,2
dunlod,2
duo,2
dus,2
dwonload,2
dyslexia,2
eff,2
egy,2
egypt,2
emotes,2
emoticon,2
empresa,2
enak,2
energy,2
engga,2
engine,2
enhance,2
enters,2
entrare,2
epep,2
equip,2
erro,2
eso,2
estoy,2
estrellas,2
ethnicity,2
evan,2
everskies,2
eveyone,2
exact,2
expectation,2
explane,2
expression,2
exprience,2
extent,2
extreme,2
eyeshadow,2
facetime,2
failure,2
faker,2
fancy,2
farm,2
fate,2
fbi,2
fella,2
ffs,2
ficks,2
ficou,2
field,2
fixxx,2
flicker,2
folder,2
fone,2
fono,2
format,2
fot,2
fotos,2
fox,2
fpr,2
frage,2
freez,2
frends,2
frist,2
frnds,2
frow,2
frozen,2
frustrates,2
fry,2
fudge,2
funner,2
furge,2
fuzzy,2
gad,2
gagu,2
gamau,2
gamee,2
gameee,2
gameeeeeee,2
gamitin,2
ganito,2
ganiyan,2
ganyan,2
garden,2
gas,2
gaya,2
gbisa,2
gcash,2
gekehrt,2
gen,2
geography,2
ger,2
gigol,2
gina,2
giys,2
glad,2
glare,2
glicthes,2
globe,2
goat,2
goona,2
goood,2
grabby,2
grammer,2
greeting,2
grind,2
groupchats,2
grrrr,2
grupos,2
gun,2
gusse,2
gwf,2
gxq,2
haccker,2
hacke,2
hackes,2
hadiah,2
hadnt,2
haft,2
hahah,2
hahahah,2
hahahaha,2
hahahahahah,2
haii,2
hakcers,2
hake,2
halal,2
halloween,2
halo,2
hampir,2
handphone,2
hangout,2
hank,2
happiness,2
harap,2
harass,2
harassment,2
hardest,2
harry,2
hasnt,2
hater,2
haxk,2
hayst,2
hckers,2
hcw,2
hearin,2
heir,2
helo,2
helpfull,2
helppp,2
hen,2
hence,2
hevy,2
heyy,2
hhh,2
hiii,2
hire,2
hive,2
hmmm,2
hmmmm,2
hndi,2
holl,2
homework,2
hoodzpt,2
horizontal,2
horse,2
hscker,2
hudspeth,2
huhh,2
hurd,2
hype,2
ibabalik,2
ibibigay,2
identify,2
idr,2
ignorance,2
ignores,2
igrata,2
iike,2
ikaw,2
iki,2
imagen,2
imfo,2
imjaynation,2
imjaystasion,2
imo,2
impact,2
impatient,2
inability,2
inalis,2
inbox,2
incorporation,2
indon,2
infomation,2
ing,2
iniscam,2
inn,2
inquiry,2
insecure,2
insert,2
instalarla,2
installation,2
installl,2
installs,2
instance,2
instruct,2
intall,2
interruption,2
intill,2
intro,2
introvert,2
inttsal,2
inupdate,2
invasion,2
invest,2
iran,2
itd,2
itwas,2
itz,2
iwas,2
iwet,2
iwould,2
jack,2
jackson,2
jail,2
jako,2
japan,2
jarang,2
jata,2
jatoh,2
jawab,2
jaystasion,2
jaystaytion,2
jejskskskeke,2
jennie,2
jinak,2
joc,2
jok,2
joker,2
jos,2
jou,2
jowa,2
jst,2
judge,2
jumpmaste,2
kadang,2
kaga,2
kagabi,2
kagak,2
kahi,2
kainis,2
kaise,2
kalah,2
kalbo,2
kamera,2
kanina,2
kapa,2
kapan,2
karne,2
karo,2
kasalanan,2
kasama,2
katanya,2
kate,2
kawan,2
kay,2
keine,2
kelan,2
kemaren,2
kembali,2
kembalikan,2
kenceng,2
kenyamanan,2
kesalahan,2
kesell,2
khatam,2
kiddos,2
kidnapp,2
kidnapping,2
kidnapps,2
kimak,2
kingina,2
kinukuha,2
kiss,2
kmi,2
kmrn,2
koko,2
kot,2
kpopers,2
krta,2
kualitas,2
kunin,2
kyu,2
laa,2
ladet,2
lady,2
lagay,2
lagii,2
lalaro,2
lamaa,2
layarnya,2
layer,2
least,2
legislation,2
lens,2
lent,2
lepas,2
libmain,2
libre,2
lication,2
lik,2
likit,2
lisen,2
littel,2
litteraly,2
liye,2
lod,2
lode,2
lola,2
loo,2
loser,2
lottery,2
lover,2
loveyou,2
luarenzside,2
luka,2
lurk,2
mabilis,2
mabuti,2
maby,2
macet,2
mader,2
mae,2
magagandang,2
magandang,2
magbigay,2
magisa,2
magno,2
mainin,2
mainstall,2
makunat,2
malag,2
malas,2
management,2
mandang,2
manipulate,2
manlang,2
manner,2
mantap,2
mapindot,2
mawawala,2
maybe,2
mch,2
mear,2
mec,2
memainkan,2
membazir,2
meme,2
menambahkan,2
menang,2
menarik,2
mend,2
mene,2
mengajarkan,2
mengecewakan,2
mengganggu,2
menghubungkan,2
menipu,2
menit,2
meny,2
menyesal,2
mera,2
merch,2
mercy,2
mesages,2
metro,2
mette,2
meu,2
mhm,2
mich,2
micraphone,2
mid,2
mikrofon,2
minsan,2
mint,2
minta,2
mio,2
misinya,2
mislead,2
mistaken,2
misunderstood,2
mite,2
moan,2
moje,2
mong,2
monica,2
monsta,2
monte,2
mony,2
moster,2
moto,2
mouse,2
msk,2
muchhh,2
muchos,2
mudah,2
muffle,2
muito,2
mukha,2
mula,2
muncul,2
munites,2
nako,2
namang,2
nami,2
nanga,2
napa,2
napaka,2
nape,2
nature,2
natutuwa,2
navigation,2
necklace,2
neighbor,2
nel,2
nervt,2
nga,2
nicht,2
nih,2
nikki,2
nilalaro,2
nilaro,2
nock,2
noe,2
noh,2
nonton,2
nosies,2
nothin,2
notify,2
nowww,2
nowwww,2
nut,2
nvm,2
nyebelin,2
nyesal,2
nyesel,2
occurs,2
october,2
odds,2
oder,2
ofc,2
oftens,2
oki,2
olmost,2
omgg,2
onless,2
onwards,2
ooh,2
operate,2
optimize,2
oras,2
orecchio,2
orientation,2
ots,2
oufit,2
outta,2
paano,2
pabagal,2
pabalik,2
pacar,2
pad,2
paden,2
pagmumukha,2
paint,2
pak,2
paka,2
pakiayos,2
pako,2
palagi,2
pama,2
pambili,2
pano,2
papa,2
paraan,2
parece,2
parkor,2
participate,2
pasand,2
pasensya,2
passcode,2
patayin,2
pea,2
peep,2
pemain,2
pemainnya,2
penggunaan,2
penh,2
penny,2
pensi,2
peopl,2
peraturan,2
perbaikin,2
perbarui,2
perch,2
permainan,2
personaje,2
perspective,2
peto,2
peux,2
philipines,2
phobia,2
phoenix,2
piano,2
pice,2
pig,2
pilih,2
pinapahirapan,2
pinindot,2
pinter,2
pix,2
pke,2
planet,2
plase,2
plass,2
playernya,2
playy,2
pleasee,2
pleasse,2
plssssss,2
plsssssss,2
plug,2
plx,2
plzzzzzzzz,2
plzzzzzzzzzzzz,2
pocophone,2
poe,2
pokemon,2
pong,2
poo,2
poof,2
poot,2
poster,2
pot,2
potato,2
potter,2
practice,2
pramis,2
prank,2
prases,2
praticamente,2
prblm,2
pre,2
prefer,2
prepare,2
prik,2
prima,2
pro,2
proceed,2
producer,2
promotes,2
proposal,2
prottecter,2
provato,2
provide,2
pude,2
pukimakkkkkk,2
pumunta,2
purchasing,2
putang,2
pwe,2
pwease,2
qualcuno,2
quarter,2
qui,2
quota,2
qwq,2
racism,2
rage,2
rahi,2
rain,2
rakha,2
rambut,2
rantingnya,2
raro,2
rase,2
rasis,2
ravadaniki,2
react,2
rec,2
recamend,2
recemond,2
recevi,2
recieve,2
recognise,2
recommand,2
recommendation,2
reconnect,2
recourse,2
redeem,2
reed,2
reel,2
region,2
registration,2
reinstal,2
relies,2
religion,2
remake,2
reminder,2
rena,2
reopen,2
repet,2
represent,2
rescue,2
reson,2
resons,2
responds,2
responsibility,2
resume,2
rhen,2
rhi,2
ribu,2
ridiculous,2
rigth,2
rin,2
ring,2
roam,2
roller,2
romers,2
roof,2
roomer,2
roport,2
rosak,2
rotate,2
rotation,2
roumor,2
row,2
rugi,2
sabay,2
saka,2
sakanila,2
sakanya,2
saken,2
sam,2
sand,2
sandal,2
sane,2
sapito,2
sara,2
sarah,2
sassa,2
satisfaction,2
sau,2
savage,2
sayin,2
scanner,2
scarie,2
scerd,2
scheme,2
score,2
screan,2
sebagai,2
sebel,2
sebenarnya,2
secondo,2
secret,2
sedih,2
sehen,2
selesai,2
semenjak,2
seminggu,2
semoga,2
senate,2
september,2
serbisyo,2
seronok,2
servicio,2
sesi,2
sever,2
sha,2
shadow,2
shine,2
shittiest,2
shook,2
shouldnt,2
shy,2
siak,2
siang,2
sight,2
siguro,2
siiii,2
simo,2
sind,2
siyang,2
skrg,2
slecht,2
sleepover,2
slows,2
smoother,2
smt,2
snak,2
snowcorp,2
someon,2
somethin,2
sometime,2
sometimes,2
somewon,2
somoene,2
somtimes,2
soneone,2
soory,2
soud,2
sould,2
spay,2
specie,2
specker,2
speedy,2
spek,2
spoopy,2
spotify,2
spycam,2
squad,2
stabil,2
stability,2
staick,2
statement,2
static,2
statue,2
sth,2
stilll,2
straight,2
strange,2
strength,2
strike,2
structure,2
stub,2
study,2
stutter,2
submission,2
subscribe,2
summer,2
sumpah,2
sun,2
superb,2
superbad,2
supply,2
surface,2
tad,2
taek,2
tagal,2
taht,2
tahun,2
takaw,2
tall,2
tampilan,2
tanti,2
tao,2
tat,2
tbalet,2
teacher,2
teh,2
teljesen,2
teman,2
tempat,2
terimakasih,2
ternd,2
terrible,2
terupdate,2
tey,2
tge,2
tgis,2
theft,2
theroy,2
thet,2
thick,2
thisssss,2
thoda,2
though,2
thrash,2
threw,2
thro,2
throgh,2
throught,2
thst,2
thump,2
thw,2
tig,2
tiktock,2
timepass,2
tinder,2
tipe,2
tisch,2
titan,2
tjis,2
toast,2
toc,2
toca,2
toda,2
todos,2
toks,2
tolerate,2
tolg,2
tomu,2
tong,2
toooooo,2
topak,2
tot,2
tought,2
trabaho,2
tracs,2
trailer,2
trak,2
trakers,2
traks,2
translator,2
trauma,2
tree,2
trial,2
trip,2
troll,2
trop,2
tru,2
trump,2
tryed,2
tryin,2
tsnginamo,2
tue,2
tulfo,2
tuloy,2
tune,2
turunin,2
tvt,2
twenty,2
twin,2
ugh,2
ughh,2
ughhhh,2
uhh,2
ulang,2
ummm,2
unblock,2
undownload,2
universe,2
unsure,2
upstairs,2
usernames,2
val,2
vat,2
veces,2
veeery,2
velvet,2
verfiy,2
vey,2
vez,2
viedo,2
viene,2
violet,2
visible,2
voi,2
voodoo,2
voulum,2
wacth,2
wad,2
wallpaper,2
wate,2
watvh,2
wave,2
wdym,2
webb,2
weight,2
weirder,2
wel,2
wengie,2
west,2
wet,2
whants,2
whatever,2
wherever,2
whilst,2
whith,2
whoa,2
whould,2
whyyyyy,2
wie,2
wile,2
winala,2
winner,2
wise,2
wkwk,2
wla,2
wnat,2
woi,2
wolf,2
worker,2
wornig,2
worser,2
worste,2
wort,2
wouldint,2
woy,2
wsnt,2
wut,2
wuts,2
xan,2
xoxo,2
yawaa,2
yeahhh,2
younge,2
yuk,2
yup,2
yutube,2
zara,2
zcoin,2
zepato,2
zepet,2
zepetonya,2
zepetoteam,2
zepota,2
zeppeto,2
zept,2
zepteto,2
zeptos,2
zezepeto,2
zik,2
zoe,2
zorgo,2
zpeto,2
aaa,1
aaaa,1
aaaaa,1
aaaaaaaaaaaa,1
aaaaaaaaaaaaaaaa,1
aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,1
aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,1
aaaaaaalot,1
aaaaaaamudamuda,1
aaaaggggghhhhh,1
aaaahhhh,1
aaah,1
aabutin,1
aah,1
aaj,1
aajjaaa,1
aalll,1
aam,1
aantay,1
aany,1
aapdate,1
aapko,1
aaria,1
aata,1
aaucn,1
aayusin,1
aba,1
abatar,1
abisin,1
abit,1
ablan,1
abot,1
abote,1
abr,1
abslolute,1
absoulute,1
absys,1
acaauoot,1
accaunt,1
acccount,1
accecories,1
acceleration,1
accesoires,1
acche,1
accla,1
accommodate,1
accout,1
acct,1
accuplacer,1
accusation,1
accuse,1
accustom,1
aceh,1
aceptar,1
acescories,1
acha,1
achei,1
achhi,1
achi,1
acntor,1
acoent,1
acoount,1
acotar,1
acounts,1
acout,1
acquaint,1
acsesse,1
acssesories,1
activites,1
actor,1
actualizaci,1
actualizacion,1
actualizo,1
adalts,1
adate,1
adda,1
addon,1
addres,1
adi,1
adigits,1
adion,1
adios,1
adivece,1
adm,1
admin,1
administration,1
adont,1
adpocalypse,1
adrees,1
adres,1
adualt,1
adultnap,1
aduults,1
advert,1
advertisenent,1
advertises,1
advirtise,1
aelah,1
aer,1
aex,1
afatarnya,1
afer,1
afeter,1
afew,1
affair,1
affect,1
affort,1
agad,1
agaib,1
againt,1
agala,1
agers,1
agg,1
agge,1
aggrivating,1
aghh,1
aghhh,1
aghhr,1
agility,1
agin,1
agn,1
agra,1
agter,1
ahhhh,1
ahhhhhh,1
ahhhhhhhh,1
ahhhhhhhhh,1
ahhhhhhhhhh,1
ahk,1
ahmedmoetv,1
ahours,1
ahve,1
aidit,1
aigin,1
aii,1
aim,1
airplane,1
ajaaa,1
aje,1
ajeee,1
ajng,1
akhir,1
akhirnya,1
akhlak,1
aki,1
akin,1
akkor,1
akulah,1
akuuuuuuuuuuu,1
ala,1
alakas,1
alamost,1
alang,1
alarm,1
alawys,1
ale,1
aleatoriamente,1
alek,1
alexkykym,1
alhasil,1
alia,1
alittle,1
allegation,1
alles,1
allhahaha,1
allie,1
allison,1
alllllllllllll,1
alllllllllllllll,1
allmost,1
alloways,1
allowd,1
allows,1
allwas,1
allways,1
almeno,1
almos,1
aloooot,1
alos,1
aloso,1
alott,1
alottttttt,1
alowe,1
aloy,1
alrd,1
alsi,1
alsoo,1
altho,1
altro,1
alwahs,1
alway,1
aman,1
ambigat,1
ambik,1
ambil,1
ambut,1
amea,1
ameka,1
america,1
amiga,1
amin,1
amino,1
amost,1
amout,1
ampas,1
ampun,1
amspoker,1
aname,1
ancora,1
ancur,1
anda,1
andamot,1
andand,1
andio,1
andit,1
andress,1
andthey,1
anem,1
angbody,1
angila,1
angkat,1
angla,1
anglea,1
anillo,1
anims,1
anit,1
anivers,1
anjeng,1
anjenggg,1
anjir,1
ank,1
annabelle,1
annebell,1
annie,1
annio,1
anniv,1
annoyed,1
anobaaaa,1
anobaaaaa,1
anonney,1
anserd,1
answerd,1
antay,1
ante,1
anteman,1
antenna,1
anti,1
anticipate,1
antile,1
antiviruses,1
antonio,1
anuba,1
anuf,1
anuna,1
anuncios,1
anw,1
anways,1
anwser,1
anxiety,1
anyare,1
anymor,1
anymoreeee,1
anymorr,1
anyother,1
anyroom,1
anythig,1
anyvideo,1
anywayyy,1
anyworld,1
aobut,1
aomeone,1
aoo,1
aowkwkwkwk,1
apague,1
apakah,1
apapun,1
aparece,1
aparecendo,1
aparte,1
apartment,1
apay,1
apdet,1
apearing,1
apg,1
apka,1
aplikaainya,1
aplikace,1
aplikaci,1
aplikacy,1
apload,1
apologize,1
apost,1
appi,1
appja,1
applicazione,1
applikasi,1
applilacation,1
apppp,1
apppppp,1
appreaciate,1
appropriation,1
appst,1
apvipx,1
aqirah,1
aqui,1
arabfyp,1
archery,1
arggghhh,1
arghhhh,1
ari,1
aries,1
ark,1
armenia,1
armylink,1
arr,1
arrangement,1
arregleis,1
arrggg,1
arrhh,1
arrives,1
arrrrgghh,1
arrumem,1
arte,1
artis,1
artsy,1
arw,1
asaaaaap,1
asaan,1
asek,1
aser,1
asfk,1
ash,1
ashell,1
ashust,1
aside,1
asik,1
askimg,1
asleep,1
asset,1
assobiyah,1
asssuuu,1
assult,1
assumption,1
assurance,1
astagaaaaa,1
astonishment,1
asts,1
astu,1
aswww,1
asya,1
ataca,1
atall,1
atar,1
ateur,1
atfer,1
atik,1
atlast,1
atm,1
atmen,1
ato,1
atomicaly,1
atsaka,1
attememt,1
attemps,1
attendance,1
attire,1
atu,1
atuendo,1
audience,1
aug,1
augen,1
aunt,1
aur,1
austin,1
authograph,1
authorise,1
autumn,1
avakin,1
avar,1
avast,1
avatare,1
avavter,1
averlo,1
avertar,1
avevo,1
avg,1
avis,1
avoid,1
avtars,1
avternoon,1
avthar,1
avtr,1
avvicinare,1
awa,1
await,1
awak,1
awallll,1
awalnya,1
aware,1
awas,1
awaysomeone,1
awayy,1
awkward,1
awlways,1
awsome,1
aww,1
awwwhh,1
awwww,1
awy,1
axg,1
ayah,1
aye,1
ayuha,1
ayw,1
ayy,1
azing,1
baaaaa,1
baack,1
baadd,1
baat,1
bab,1
baba,1
babaan,1
baback,1
babae,1
babe,1
babii,1
babiii,1
baboon,1
babush,1
babye,1
bacause,1
baceuse,1
backgroud,1
backing,1
backk,1
backpink,1
backspace,1
backward,1
backwards,1
bacm,1
bacot,1
baddd,1
badddd,1
baddddd,1
badh,1
badhiya,1
badtrip,1
bagaimana,1
bagay,1
bage,1
bagusss,1
bahala,1
bahar,1
baho,1
baii,1
baikk,1
bainchod,1
baisa,1
bajar,1
bakalan,1
bakanmn,1
bakanti,1
bakas,1
baker,1
bakuas,1
bakwaas,1
balay,1
balayage,1
balck,1
balikkin,1
ball,1
ballon,1
balloon,1
balon,1
bamk,1
banak,1
banani,1
banayk,1
bancrupt,1
bandana,1
bander,1
bandwagon,1
banegi,1
bangang,1
bangetttt,1
bangettttt,1
bangke,1
bangkee,1
bangsatttt,1
bangt,1
banie,1
bantu,1
banya,1
bapak,1
barat,1
bardagulan,1
bardzo,1
bare,1
basher,1
bashing,1
basicly,1
basin,1
basis,1
baskin,1
bass,1
bata,1
batchmates,1
bateria,1
batery,1
bath,1
bati,1
batman,1
batre,1
batthe,1
battleground,1
battry,1
bawak,1
bawal,1
bawiin,1
baxk,1
bayak,1
bazir,1
bbbbaaaadddd,1
bbbbbbbaaaaaaaaaadddddddd,1
bberapa,1
bbo,1
bbu,1
bcwicwh,1
bdud,1
beacuase,1
bealond,1
bean,1
bear,1
bearing,1
bearxxx,1
beasuce,1
beasuse,1
beaucus,1
bebegay,1
becaause,1
becaise,1
becames,1
becare,1
becareful,1
becas,1
becaum,1
becauseei,1
becauseit,1
beccause,1
bececuse,1
becik,1
becsuse,1
becues,1
becz,1
beda,1
bedthe,1
bedwars,1
bee,1
beeeeh,1
beeing,1
beforits,1
beforw,1
befriend,1
begginer,1
begginers,1
begginging,1
beggining,1
beggir,1
beging,1
bego,1
begore,1
begyna,1
behenchod,1
beigin,1
beinh,1
bek,1
beke,1
bekerja,1
bekommt,1
bekoz,1
bekoze,1
belah,1
belajar,1
beleive,1
beleve,1
belevie,1
belibbaju,1
belife,1
belki,1
belom,1
belongs,1
benciii,1
benciiii,1
benda,1
bendalh,1
bende,1
beneath,1
bengett,1
beranda,1
berbaiki,1
bercanda,1
bercentang,1
berething,1
berfungsi,1
bergabung,1
berhenti,1
berikan,1
berjam,1
berkata,1
berlebihan,1
bermanfaat,1
bermasalah,1
berore,1
berrey,1
berseteru,1
bersihin,1
bersiin,1
bertanggung,1
bertangkup,1
bertemu,1
berubbah,1
berusaha,1
berzem,1
besides,1
besser,1
bestfriend,1
besto,1
beta,1
beter,1
betlog,1
betulkan,1
beuces,1
beud,1
bevause,1
bewareeeeeee,1
bewear,1
bexuase,1
bey,1
bez,1
bezzing,1
bfine,1
bgsd,1
bgst,1
bgts,1
bgus,1
bha,1
bhai,1
bhaiyaa,1
bhargavi,1
bhie,1
bhii,1
bhreating,1
bht,1
bhut,1
biag,1
biakloh,1
bibigay,1
bibigyan,1
biccuse,1
biceps,1
bicos,1
bicus,1
bicycle,1
bid,1
bigay,1
bigfoot,1
bigyan,1
biiiiig,1
bij,1
bijj,1
bike,1
bikini,1
bilder,1
bilhan,1
bili,1
bilis,1
billing,1
bin,1
binaban,1
bindass,1
binibigay,1
binibigyan,1
binigay,1
binigyan,1
binudol,1
bionya,1
birthdate,1
birthyears,1
bisaaa,1
bisschen,1
bist,1
bith,1
bitmogis,1
bix,1
bju,1
blablabla,1
blablack,1
blackface,1
blacking,1
blackmail,1
blackout,1
blackpinks,1
blady,1
blake,1
blck,1
bleach,1
blessing,1
blevieve,1
blew,1
blh,1
bli,1
bliding,1
blm,1
blob,1
blockkkk,1
blody,1
blog,1
blokir,1
blondies,1
blow,1
blu,1
bludy,1
bluestacks,1
bluetooth,1
blurness,1
blury,1
blyat,1
bnde,1
bngst,1
bntg,1
boat,1
boby,1
boca,1
boceell,1
bocill,1
bock,1
bocomes,1
bode,1
bogo,1
bohjxs,1
bois,1
bolate,1
bolati,1
bolbol,1
bole,1
bolehtak,1
bolh,1
bollox,1
bollum,1
bolrahi,1
bone,1
bongo,1
bonitinho,1
bonnet,1
boondocks,1
boonk,1
booo,1
boooo,1
booooom,1
boooooo,1
boost,1
bootscreen,1
bord,1
boredom,1
boringgggggggggg,1
born,1
borosnya,1
borr,1
boset,1
boso,1
bossy,1
botak,1
bounessil,1
bow,1
boycott,1
bozo,1
bozuyor,1
bplay,1
braething,1
brah,1
brass,1
brathing,1
breading,1
breaht,1
brearhing,1
breateihg,1
breatging,1
breatheing,1
breathingnand,1
breatingu,1
breh,1
breqthing,1
breth,1
brethe,1
brethen,1
