hahahahahaha,3
haih,3
haii,3
hail,3
halfway,3
halloween,3
halo,3
hapus,3
harap,3
harder,3
harga,3
haw,3
heh,3
hehehehe,3
herd,3
hihihi,3
hnd,3
homework,3
hone,3
hood,3
hra,3
hri,3
hru,3
hunter,3
identify,3
ilang,3
iloveyou,3
ina,3
incase,3
inernet,3
influence,3
ingame,3
inii,3
iniiii,3
injoy,3
input,3
intall,3
inter,3
intresting,3
iphones,3
ise,3
issuse,3
ity,3
iys,3
jad,3
jai,3
jane,3
jarang,3
jas,3
jennifer,3
jeon,3
jewellery,3
jfk,3
jikjin,3
jit,3
journey,3
juswa,3
jyada,3
kaibigan,3
kanina,3
kapag,3
karakternya,3
karo,3
kate,3
kdg,3
kenalan,3
kene,3
kesalahan,3
ketagihan,3
kon,3
kona,3
kreator,3
ksh,3
kurangin,3
kuya,3
kyk,3
laa,3
lage,3
lages,3
lalag,3
league,3
least,3
lee,3
legend,3
lepas,3
letak,3
lho,3
lift,3
like,3
lineplay,3
lipstick,3
littel,3
loadingnya,3
lode,3
lompat,3
loud,3
loveeee,3
loveeeeee,3
lyssy,3
maar,3
mabey,3
maby,3
macet,3
mainnya,3
makan,3
makin,3
malabo,3
manger,3
mantep,3
market,3
masterpiece,3
mata,3
mate,3
mcm,3
meaning,3
meant,3
meat,3
mee,3
melhor,3
membantu,3
memberi,3
memo,3
menit,3
ment,3
mic,3
miitomo,3
mir,3
mirror,3
mma,3
moblie,3
mod,3
monday,3
moreover,3
moto,3
mouse,3
muah,3
mudah,3
muka,3
muna,3
mwa,3
mystery,3
nalalaro,3
nam,3
nanti,3
nature,3
naver,3
nda,3
necklace,3
neighborhood,3
neto,3
nga,3
ngabisin,3
ngebosenin,3
nightmare,3
nih,3
noice,3
nonetheless,3
nonton,3
noob,3
notify,3
nung,3
nunggu,3
obbies,3
obsess,3
ocs,3
oct,3
october,3
ofcourse,3
offense,3
officer,3
offs,3
ohhh,3
okey,3
olso,3
onwards,3
oof,3
ootd,3
oufit,3
oui,3
outifts,3
overheat,3
pagi,3
palang,3
pale,3
pam,3
pang,3
panic,3
paranoid,3
paris,3
past,3
paste,3
pata,3
pee,3
pelit,3
pembuat,3
penyimpanan,3
pepol,3
pepole,3
percaya,3
percentage,3
permainannya,3
personalize,3
phil,3
photoboth,3
pihak,3
pihu,3
pixel,3
pke,3
pla,3
pleaseeeeeee,3
pleasure,3
plesse,3
plisss,3
ploblems,3
plug,3
ply,3
plzzzzz,3
poder,3
population,3
portrait,3
pouvez,3
pov,3
ppls,3
prank,3
prefer,3
pressure,3
pricing,3
pro,3
probelm,3
probl,3
prop,3
proper,3
proplem,3
proportion,3
proposal,3
protect,3
provider,3
pull,3
putangina,3
puzzle,3
qpp,3
quantity,3
queen,3
quite,3
reboot,3
recipient,3
recognize,3
recreate,3
refugium,3
reminds,3
ren,3
respon,3
restarts,3
restaurant,3
resume,3
retry,3
rindu,3
rip,3
road,3
roam,3
robux,3
rover,3
rps,3
sai,3
sakit,3
salamat,3
santa,3
sao,3
savage,3
sbb,3
sebenarnya,3
secepatnya,3
segera,3
segitu,3
sekat,3
selesai,3
sen,3
sent,3
sentence,3
sesuka,3
shark,3
shorter,3
shuts,3
shy,3
siapa,3
sihh,3
sin,3
singer,3
skintones,3
sks,3
slove,3
sml,3
snd,3
sngat,3
sngt,3
soal,3
sone,3
soooooooooo,3
sorta,3
sould,3
south,3
spec,3
speech,3
spiderman,3
squid,3
srry,3
sry,3
stadium,3
stalker,3
statement,3
stell,3
stun,3
suffer,3
superr,3
supper,3
surface,3
suspend,3
swim,3
symbol,3
sync,3
talent,3
tao,3
teach,3
tech,3
teddy,3
teenage,3
teeth,3
tel,3
telah,3
terkeluar,3
tfen,3
tgat,3
thay,3
therefore,3
thet,3
thier,3
thik,3
thnk,3
threat,3
thrill,3
thumbnail,3
tick,3
tiene,3
tile,3
tim,3
timepass,3
timer,3
tnx,3
todos,3
toe,3
tokyo,3
tonight,3
total,3
tower,3
tqsm,3
trick,3
tym,3
unfollow,3
unfollows,3
valentine,3
vehicle,3
village,3
vip,3
vista,3
vlog,3
wale,3
wallpaper,3
war,3
waw,3
webtoon,3
welcome,3
whereas,3
whit,3
wht,3
wider,3
woah,3
woi,3
worldwide,3
wrolds,3
yey,3
yng,3
yoir,3
yon,3
ypu,3
zemm,3
zepetoooo,3
zepetooooo,3
zeppeto,3
zerms,3
aaaaaa,2
aaaaaaa,2
aacha,2
abhiprayam,2
absolute,2
accerioes,2
accha,2
ace,2
acha,2
achieve,2
acquaintance,2
actor,2
actullay,2
adam,2
addictive,2
adiga,2
adik,2
adikku,2
advertisement,2
adware,2
afk,2
aford,2
afraid,2
agama,2
aggravate,2
aid,2
aikatsu,2
aim,2
ainda,2
aint,2
airship,2
ajg,2
akan,2
ale,2
alexa,2
alguien,2
allso,2
alok,2
alon,2
alsow,2
alwaya,2
alya,2
amazeballs,2
amei,2
america,2
ami,2
aminndjdkc,2
aneh,2
angel,2
anger,2
angle,2
ani,2
animasi,2
ankle,2
anouncement,2
ante,2
anti,2
antler,2
anuncios,2
apaan,2
apknya,2
aplication,2
apload,2
apni,2
apology,2
appart,2
apply,2
appnya,2
appstore,2
article,2
asawa,2
aser,2
asmara,2
asome,2
assalamualaikum,2
asset,2
ata,2
atm,2
attach,2
august,2
aunt,2
aunty,2
authority,2
avatarnya,2
avatoon,2
avery,2
avetar,2
avi,2
avoid,2
avtars,2
ayah,2
ayam,2
ayun,2
ayusin,2
babae,2
bacause,2
backgroud,2
badass,2
baddie,2
bae,2
bagaimana,2
bagussss,2
bah,2
bahwa,2
baixa,2
bajes,2
bakalan,2
baki,2
balek,2
ball,2
banana,2
banane,2
bangettttt,2
bangladeshi,2
bantu,2
bardzo,2
barley,2
barrier,2
baruu,2
basa,2
bastante,2
bata,2
batao,2
bath,2
batre,2
bayak,2
beacase,2
beacouse,2
beacse,2
bear,2
bebe,2
becames,2
becarefull,2
becaus,2
becausr,2
begitu,2
belom,2
belt,2
bende,2
beneran,2
benerin,2
beomgyu,2
berbau,2
berdua,2
beret,2
berhasil,2
beri,2
berkali,2
berkenalan,2
berkurang,2
berlebihan,2
bertambah,2
berteman,2
bertemu,2
berubah,2
bestfriend,2
bestnya,2
beutifull,2
beware,2
bgi,2
bgtttt,2
bgttttttt,2
bguss,2
bhia,2
bias,2
biasa,2
bieng,2
bike,2
billionaire,2
bimond,2
binatang,2
binibini,2
binigay,2
blackpinks,2
bli,2
blm,2
blond,2
bloody,2
blossom,2
blown,2
bngtt,2
bocil,2
bodo,2
bohot,2
bom,2
bookmark,2
borahae,2
bord,2
borde,2
border,2
bosan,2
bosen,2
bow,2
branch,2
bravo,2
brething,2
brings,2
broooo,2
bru,2
buanget,2
buatan,2
buddy,2
buff,2
buffering,2
bugnya,2
bukak,2
bullying,2
bun,2
bund,2
bung,2
buruk,2
busan,2
buset,2
butter,2
buzz,2
byeeeeee,2
byeeeeeee,2
byeeeeeeee,2
byk,2
byy,2
calendar,2
camra,2
cantikk,2
capacity,2
carecter,2
castle,2
catherine,2
cel,2
cela,2
celcom,2
cen,2
ceni,2
ceo,2
chache,2
chain,2
chair,2
chaitu,2
chal,2
chala,2
charachter,2
characternya,2
charactor,2
charactors,2
charakter,2
charaters,2
charators,2
charetar,2
charger,2
charqcters,2
charr,2
chase,2
cheaper,2
cheater,2
cheer,2
chef,2
chili,2
chin,2
chlotes,2
choise,2
chracter,2
chraters,2
christine,2
chu,2
chuudaledu,2
cinderella,2
cindy,2
circle,2
clean,2
cleaning,2
clearing,2
client,2
clock,2
closthe,2
clout,2
cna,2
coast,2
colocar,2
comedy,2
comme,2
commen,2
commission,2
compensation,2
complet,2
compliment,2
conclusion,2
conduct,2
confidence,2
confirmation,2
confusion,2
contain,2
contoh,2
convince,2
coo,2
coolll,2
coorporation,2
cop,2
coporation,2
copyright,2
corparation,2
corvette,2
cosin,2
costumer,2
cothes,2
courage,2
coztumize,2
cpp,2
creates,2
creative,2
creature,2
creo,2
crestals,2
crowd,2
csm,2
ctn,2
cuando,2
cube,2
cuddle,2
cuenta,2
cukup,2
cull,2
cum,2
curang,2
cure,2
curvy,2
cuse,2
cuss,2
cuteee,2
cuuuute,2
dada,2
daftar,2
daimon,2
dalawang,2
danger,2
dania,2
danlod,2
dans,2
daripada,2
daw,2
dawnloud,2
debit,2
debut,2
dech,2
decline,2
deco,2
deduct,2
defeat,2
dehhh,2
dent,2
department,2
depress,2
der,2
desde,2
desighn,2
desintale,2
deta,2
devil,2
devise,2
dgn,2
dhd,2
diamomds,2
dibilang,2
dibuat,2
dident,2
dif,2
digit,2
dimainkan,2
dimap,2
dimension,2
dimomds,2
dimons,2
dinner,2
dino,2
dire,2
dirty,2
discord,2
disgust,2
disitu,2
disk,2
dit,2
dizzy,2
dkk,2
dkleh,2
doanload,2
doh,2
dohh,2
doi,2
dommage,2
dompet,2
donlad,2
dosen,2
downdload,2
downland,2
downloadd,2
downloud,2
downoald,2
downtown,2
drawback,2
dreadlock,2
driver,2
drunk,2
duh,2
duhh,2
duitt,2
dumb,2
dumdi,2
dunianya,2
duo,2
duplicate,2
dure,2
dutch,2
dye,2
eats,2
eeee,2
ehhh,2
eieiphwe,2
eighter,2
eill,2
ekkk,2
eklan,2
election,2
element,2
elimine,2
elsa,2
emergency,2
emng,2
emulator,2
encanto,2
encourages,2
energy,2
enggak,2
entah,2
enters,2
episode,2
erek,2
esbi,2
esse,2
estar,2
estas,2
estetek,2
europe,2
evan,2
eventho,2
everyones,2
everyworld,2
evidence,2
evil,2
exact,2
exellent,2
explorer,2
extract,2
eyeline,2
eyeshadow,2
factory,2
fairness,2
fakat,2
fallow,2
fara,2
fashionistas,2
fate,2
fatter,2
faucet,2
favorate,2
favs,2
fazer,2
fedora,2
fee,2
felix,2
feminine,2
fery,2
fetch,2
fig,2
fin,2
finde,2
finee,2
finger,2
finsh,2
fist,2
flag,2
flirt,2
followe,2
folls,2
follwers,2
fon,2
font,2
fore,2
forehead,2
fork,2
formula,2
fortune,2
fotos,2
founder,2
fox,2
fps,2
frankie,2
freand,2
frever,2
frick,2
frineds,2
frist,2
gaa,2
gada,2
gaga,2
gago,2
gaiso,2
gal,2
galeriyi,2
gamebut,2
gameeee,2
gameeeeee,2
gamit,2
ganja,2
ganna,2
ganteng,2
ganto,2
gapunya,2
garden,2
gare,2
gatau,2
gate,2
gaya,2
geam,2
geat,2
gegara,2
geld,2
gelo,2
gemes,2
gemoy,2
general,2
generate,2
ger,2
ggggg,2
gggggggg,2
ggjj,2
gibe,2
gibt,2
gifs,2
givin,2
giys,2
glich,2
gliching,2
glove,2
glow,2
gmn,2
gona,2
goodness,2
goody,2
gooood,2
gooooddd,2
goooood,2
gostei,2
goth,2
gra,2
grabe,2
gracias,2
grade,2
gradient,2
graduation,2
grande,2
grandpa,2
granny,2
grap,2
greate,2
greedy,2
grey,2
gril,2
grind,2
growth,2
grp,2
grt,2
gues,2
guidance,2
gulch,2
gumawa,2
gurl,2
gut,2
guwahati,2
gya,2
gym,2
hacer,2
haft,2
hah,2
hahahahha,2
hahahha,2
hahha,2
hakers,2
hallo,2
haloo,2
ham,2
han,2
hanap,2
hapoy,2
happenes,2
happymod,2
hardware,2
harmless,2
hart,2
hashtags,2
hasraf,2
hatdog,2
hav,2
hayop,2
hcc,2
heak,2
heal,2
heartbeat,2
heb,2
heiio,2
hejab,2
hella,2
helpfull,2
helpp,2
heyy,2
heyyy,2
hibur,2
hidden,2
hideaway,2
hidup,2
highlight,2
hint,2
history,2
hitam,2
hobby,2
hoga,2
hogi,2
hogwarts,2
hoi,2
hola,2
holland,2
hoodies,2
hue,2
huhh,2
huhuhu,2
hui,2
hum,2
hustle,2
hyundai,2
icant,2
iceberg,2
icecream,2
ideal,2
identity,2
idont,2
iii,2
iiiii,2
ilke,2
ilocano,2
ilysm,2
imjaystations,2
imo,2
impatient,2
implement,2
imposter,2
improves,2
inability,2
inbox,2
inch,2
include,2
inconvenient,2
independence,2
indo,2
ineed,2
influencer,2
influencers,2
inform,2
inspires,2
instalarlo,2
installation,2
installer,2
insurance,2
insya,2
intend,2
inzepeto,2
isang,2
isi,2
iski,2
islam,2
ismein,2
isse,2
ita,2
itemnya,2
itna,2
itne,2
ittttt,2
ituu,2
iya,2
iyi,2
iyy,2
jab,2
jackson,2
jade,2
jahan,2
jail,2
jalanin,2
jaman,2
james,2
jayhan,2
jean,2
jelas,2
jepeto,2
jer,2
jess,2
jeu,2
jewel,2
jga,2
jisso,2
joc,2
john,2
jot,2
joyful,2
jsem,2
jst,2
juara,2
jugaaa,2
jujur,2
july,2
jum,2
jumpe,2
juse,2
kabi,2
kafi,2
kagak,2
kah,2
kaha,2
kahit,2
kailangan,2
kaka,2
kakak,2
kala,2
kalian,2
kam,2
kame,2
kant,2
karat,2
kare,2
karte,2
kash,2
kavya,2
kay,2
kayaknya,2
kebanyakan,2
kenit,2
kepada,2
kerenn,2
ket,2
ketawa,2
khan,2
khela,2
khli,2
kimmy,2
kin,2
king,2
kingina,2
kira,2
kla,2
kls,2
knk,2
koi,2
koinnya,2
komentar,2
kook,2
kookie,2
kool,2
kopa,2
ksih,2
kuharap,2
kumar,2
kumo,2
kurang,2
kylie,2
labyu,2
lagges,2
lagggy,2
lak,2
laka,2
laki,2
lal,2
lancar,2
lap,2
lash,2
lava,2
lawyer,2
lay,2
layer,2
lazy,2
ldr,2
leader,2
leaf,2
leather,2
lelaki,2
lene,2
lenge,2
lessen,2
leta,2
lewat,2
liaw,2
lillte,2
lina,2
livestream,2
liya,2
liye,2
loan,2
lockdown,2
lod,2
loggin,2
loke,2
lola,2
loll,2
london,2
loser,2
lottery,2
lugar,2
lvl,2
maagaw,2
mac,2
machine,2
maddie,2
mader,2
mafia,2
magandang,2
maglaro,2
mahu,2
maid,2
makahanap,2
makasii,2
maksa,2
malo,2
malware,2
mamamoo,2
mamy,2
mang,2
mangar,2
manner,2
mansion,2
mara,2
marah,2
marami,2
march,2
marketing,2
masi,2
massege,2
matap,2
matar,2
mati,2
mature,2
maybe,2
meal,2
measure,2
mechanism,2
medias,2
medyo,2
meg,2
meke,2
melakukan,2
memakai,2
membership,2
memojis,2
memori,2
mencoba,2
mendownloadnya,2
mengganggu,2
mengunakan,2
menurutku,2
meny,2
menyusahkan,2
meresahkan,2
mesege,2
mesej,2
messege,2
mesti,2
met,2
mexico,2
mid,2
midnight,2
mijn,2
milky,2
miminn,2
minggu,2
minha,2
minus,2
mirip,2
misinformation,2
misinya,2
mision,2
mixture,2
mkin,2
mmg,2
moderator,2
modification,2
module,2
moga,2
mojang,2
mommy,2
momo,2
moniter,2
monter,2
moslem,2
motivate,2
motu,2
mount,2
mountain,2
mrk,2
muchhhhh,2
mum,2
murder,2
muscle,2
myanmar,2
nabung,2
naglalaro,2
nakaka,2
nakakainis,2
nako,2
namjoon,2
nana,2
napa,2
nat,2
nationality,2
nato,2
navigate,2
nawalan,2
neat,2
neborhoodie,2
nenu,2
nevermind,2
ngapain,2
ngasih,2
ngeleg,2
ngeselin,2
nia,2
nicer,2
nicht,2
nie,2
ninja,2
niya,2
nmn,2
nog,2
noir,2
nombor,2
nose,2
notch,2
nov,2
november,2
nowdays,2
noww,2
nowwww,2
nud,2
nyah,2
objection,2
observation,2
observer,2
obstacle,2
occasion,2
ofc,2
offering,2
ofline,2
oil,2
okie,2
okk,2
oleh,2
omy,2
onces,2
onek,2
ont,2
ooh,2
oooooo,2
ooooooooo,2
organisation,2
orok,2
osm,2
otaku,2
oufites,2
outlet,2
owo,2
oyun,2
paborito,2
pai,2
paint,2
pair,2
paisa,2
pak,2
paki,2
pako,2
pampindi,2
pangit,2
pap,2
parahh,2
pari,2
paro,2
participation,2
pasa,2
pasand,2
patch,2
peach,2
peaple,2
pedal,2
peep,2
peirceings,2
pek,2
peliharaan,2
pelo,2
pembayaran,2
peoplw,2
pep,2
perasaan,2
perbarui,2
percuma,2
perempuan,2
perfection,2
perfecto,2
persen,2
persent,2
persona,2
peso,2
pessoas,2
pewede,2
pgn,2
phonenumber,2
photoes,2
photograph,2
photography,2
photoshoots,2
phtots,2
picker,2
pike,2
pilih,2
pingin,2
pinili,2
pinky,2
pipindutin,2
piss,2
pitch,2
pizza,2
planet,2
planning,2
plant,2
playin,2
plaz,2
pleaseeeeee,2
ples,2
pley,2
plija,2
pliss,2
plllsss,2
plsssssssss,2
plssssssssss,2
plsssssssssss,2
plsy,2
polisi,2
pon,2
poner,2
pooh,2
poop,2
popularity,2
porfa,2
posse,2
posture,2
pot,2
potangina,2
pra,2
presets,2
pretry,2
preview,2
print,2
problam,2
problema,2
probleme,2
probs,2
processing,2
producer,2
project,2
pronounce,2
protection,2
prove,2
puas,2
puasa,2
public,2
pudiera,2
pudieras,2
pulsa,2
puma,2
punyeta,2
purchasing,2
puro,2
purpose,2
putanginamo,2
putih,2
pwease,2
qng,2
quand,2
quarter,2
quem,2
quen,2
qui,2
quick,2
raanunna,2
rada,2
rame,2
rancho,2
randomly,2
rap,2
ratatatata,2
rblx,2
rea,2
reaaly,2
reallyy,2
reallyyy,2
reasone,2
rebel,2
recognise,2
reconsider,2
redeyo,2
redmi,2
rejoin,2
relief,2
reload,2
relogin,2
remake,2
rena,2
rent,2
reopens,2
representation,2
reputation,2
resell,2
resent,2
reserve,2
resort,2
respons,2
ressons,2
resto,2
restriction,2
resubmit,2
retrieve,2
rhi,2
ridiculous,2
roller,2
rosie,2
rouge,2
routine,2
rtk,2
rudra,2
rusak,2
sabi,2
safer,2
sagat,2
sahaja,2
sainyo,2
sakte,2
sakura,2
sal,2
sand,2
sapa,2
sar,2
sara,2
sarah,2
saranghae,2
saturday,2
sayah,2
sayaw,2
scanner,2
scarft,2
scratcher,2
sculpt,2
sdikit,2
seach,2
sebanyak,2
sebelum,2
sebelumnya,2
secara,2
sedih,2
segundo,2
selama,2
seller,2
semangat,2
semenjak,2
senag,2
sender,2
seok,2
seokjin,2
september,2
septum,2
serait,2
seruuuu,2
servo,2
session,2
sesuai,2
sever,2
sha,2
shake,2
shanes,2
sheet,2
shi,2
shin,2
shirth,2
shook,2
shoppe,2
shot,2
shoul,2
shoulder,2
shouldnt,2
shout,2
siang,2
siempre,2
sighn,2
siii,2
sike,2
silence,2
simple,2
sing,2
singh,2
singt,2
sino,2
siok,2
situ,2
skrng,2
sksne,2
slap,2
slide,2
slows,2
smaa,2
smartphone,2
smone,2
smoother,2
smoothness,2
snack,2
sneaker,2
soalny,2
socail,2
soi,2
soit,2
someday,2
somedays,2
sometime,2
somone,2
sonata,2
soojin,2
soooooooooooooooooo,2
soso,2
soul,2
spectrum,2
spinner,2
spoil,2
spooky,2
spring,2
sprt,2
sreen,2
staar,2
stand,2
static,2
stats,2
stico,2
stole,2
structure,2
stucks,2
stutter,2
stylist,2
subcribe,2
sufi,2
sugar,2
sukai,2
sulit,2
sultan,2
sumit,2
sunday,2
sungguh,2
sunglass,2
supar,2
supply,2
suppose,2
suraj,2
surgery,2
swirl,2
syg,2
taehyung,2
takde,2
takut,2
tale,2
talifon,2
talkin,2
tambahin,2
tambi,2
tampo,2
tangina,2
tapii,2
tar,2
target,2
tartan,2
taught,2
tavsiye,2
taw,2
tbl,2
teacher,2
teammm,2
tee,2
tekan,2
telugu,2
tem,2
temp,2
tempo,2
terbaik,2
terbuka,2
thankful,2
thankyo,2
thankyouu,2
thankyouuu,2
thanyou,2
thare,2
thatd,2
thegame,2
thers,2
thicker,2
thingies,2
thir,2
thqt,2
thru,2
thst,2
thxs,2
thxx,2
tia,2
ticktock,2
tictok,2
tiga,2
tights,2
tiktokers,2
tin,2
tinder,2
tingkatkan,2
tiny,2
tinytan,2
tipo,2
titi,2
tjis,2
tlaii,2
tlg,2
tnc,2
toc,2
toda,2
todo,2
tokers,2
tooooo,2
toooooo,2
topi,2
tot,2
totoo,2
tounge,2
traffic,2
transition,2
translate,2
translation,2
tray,2
treatment,2
tree,2
trop,2
tropy,2
truly,2
tryna,2
tshirt,2
ttp,2
tulis,2
tuloy,2
tum,2
tumalon,2
tune,2
turban,2
turbo,2
tutorial,2
tye,2
ughh,2
uhe,2
umm,2
unavailability,2
unblock,2
underneath,2
understands,2
unique,2
unt,2
updation,2
uploads,2
upset,2
ure,2
usage,2
useless,2
uvu,2
vacation,2
vaise,2
valo,2
vampire,2
var,2
vcso,2
verey,2
veronica,2
verryyy,2
versa,2
verse,2
veryy,2
vey,2
vice,2
videonya,2
vidoe,2
viewer,2
vintage,2
violence,2
vise,2
vision,2
vita,2
vlogs,2
vnt,2
vois,2
volver,2
von,2
vui,2
waaaaaa,2
wabwabq,2
wad,2
walau,2
wannabe,2
wardah,2
wasd,2
wast,2
webcam,2
wenn,2
werent,2
whe,2
wheni,2
whisper,2
whoever,2
whyy,2
wih,2
willl,2
willlll,2
wind,2
wing,2
wire,2
wishies,2
witg,2
wiw,2
wkwkwkwk,2
wld,2
wnd,2
wold,2
wonderland,2
wood,2
worker,2
worn,2
woud,2
wowwwww,2
wrong,2
xiaomi,2
xixixi,2
xleh,2
xoxoxo,2
xpe,2
yaaa,2
yaad,2
yaar,2
yana,2
yarobalalamin,2
yass,2
yasss,2
yaya,2
ybt,2
yeara,2
yee,2
yell,2
ygy,2
yoh,2
yokk,2
yoongi,2
yorum,2
yout,2
youuuu,2
youve,2
yoy,2
yuh,2
yuyi,2
zam,2
zams,2
zea,2
zebito,2
zee,2
zeltin,2
zemss,2
zeoeto,2
zepero,2
zepet,2
zepetoaman,2
zepetomoji,2
zepetooo,2
zepetp,2
zeptos,2
znm,2
zodiac,2
zone,2
zpets,2
zrpeto,2
zuo,2
aaa,1
aaaaa,1
aaaaaaaaaaaaaaaasssaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaabbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbvvbbbbbbbbbbbbccc,1
aaaaaaaaaaaaaasssssssssssss,1
aaaaahhhh,1
aaaccck,1
aaalll,1
aadavaallani,1
aahe,1
aamodam,1
aano,1
aaoh,1
aapp,1
aaradhya,1
aare,1
aarhi,1
aasiya,1
aatract,1
aavatar,1
aawell,1
aaya,1
aayi,1
abang,1
abaut,1
abb,1
abd,1
abegail,1
abir,1
abote,1
absolutley,1
absuluty,1
aburri,1
aby,1
acaount,1
accebelity,1
accerories,1
accescories,1
accesory,1
accessorie,1
acche,1
accidentley,1
accidentlydeletedapuc,1
accoint,1
accomplish,1
accont,1
accound,1
accout,1
accsesories,1
accumulate,1
accunt,1
accurate,1
accusation,1
acecream,1
acer,1
acesseries,1
acetate,1
achaa,1
ache,1
achha,1
achievable,1
acn,1
acoount,1
acord,1
acquisition,1
acrtions,1
acsees,1
acssoceries,1
activation,1
activites,1
actress,1
actualice,1
actualizacion,1
actualizando,1
actualy,1
acute,1
adai,1
adain,1
adanu,1
adanya,1
addeae,1
addressee,1
addresso,1
ade,1
adele,1
adho,1
adi,1
adidas,1
adira,1
adivce,1
adj,1
adjusment,1
adjuster,1
adjustment,1
ado,1
adolescent,1
adopt,1
adorabe,1
adorable,1
adore,1
adoreeeee,1
adriens,1
advan,1
adventur,1
advertise,1
advertising,1
advertisment,1
advise,1
aee,1
aegyo,1
aeound,1
aera,1
aespa,1
aeugggeggggggghhh,1
afer,1
affect,1
affort,1
affortunaly,1
africa,1
aftars,1
afterall,1
afterwards,1
agajn,1
aggiornato,1
aggiungeste,1
aghhhh,1
agian,1
agin,1
agrandie,1
agregado,1
agy,1
agyu,1
ahahahahhaha,1
ahhahahahaha,1
ahhahhaa,1
ahhhhhhhhhhhhhhhhhhhhh,1
ahhshshagaga,1
ahsjabsjksnsiwnoqlakswnzibwoqmoanwoshebwihaoansiensowbsisbdind,1
ahuhu,1
ahve,1
aight,1
ainaqistina,1
ainsley,1
airazpt,1
airline,1
aisa,1
aise,1
aishwarya,1
aisyah,1
ajahhhhh,1
ajan,1
ajats,1
ajh,1
ajinamoto,1
ajsksjsjsjzhdjakj,1
akal,1
akarhonnan,1
akarnak,1
akhirnya,1
akhirnyaa,1
akjsjaksia,1
akk,1
akshayplayz,1
akunku,1
akunyaa,1
akward,1
alalalalalalalleelwlelwlwlwllwlwlwlwl,1
alana,1
alasannya,1
alav,1
alaways,1
alay,1
alayyy,1
alcatel,1
alex,1
alexis,1
alfit,1
alhamdulilah,1
ali,1
alice,1
alicia,1
alien,1
alig,1
alittle,1
allen,1
allfree,1
alligations,1
alliutluliisittzkg,1
allot,1
allover,1
allowance,1
allowdey,1
allplplplplpl,1
alls,1
alm,1
aloop,1
alote,1
alott,1
alottle,1
aloud,1
alp,1
alphabet,1
alr,1
alrd,1
alredy,1
alsobfriends,1
alsooo,1
alsoooo,1
alter,1
alternative,1
althought,1
alway,1
alwqys,1
amaizing,1
amajin,1
amal,1
amar,1
amas,1
amazballs,1
amazimg,1
amazingb,1
amazingg,1
amazingggggg,1
amazng,1
amber,1
ambil,1
ameen,1
amen,1
amezingggggggggggggggggggggggggggggggggggggggghgggggggggggggggggggggggggggg,1
amici,1
amicik,1
amicu,1
aminen,1
amino,1
amir,1
amirah,1
amixjd,1
amizades,1
amke,1
amma,1
ammm,1
amn,1
amndlj,1
amoji,1
amoy,1
ampas,1
amra,1
amsome,1
amuse,1
amusment,1
amyplayzgacha,1
amyy,1
ana,1
anada,1
anai,1
anaknya,1
anamation,1
anamo,1
anche,1
andai,1
andami,1
andare,1
andd,1
andddd,1
andders,1
anderen,1
andgb,1
andit,1
andnput,1
andrew,1
andro,1
ands,1
andyes,1
ane,1
anf,1
ange,1
angela,1
angelishereforu,1
angganda,1
anglais,1
anglica,1
angre,1
anh,1
animaters,1
animator,1
animetione,1
anjay,1
anjg,1
anjir,1
anjjng,1
ank,1
ankw,1
anlaki,1
anlats,1
annaanu,1
annals,1
anniversery,1
annnnd,1
annot,1
announce,1
annoyance,1
annoyinggg,1
annur,1
anomals,1
anona,1
anothor,1
ansh,1
ant,1
anticipate,1
antil,1
antonio,1
anunsios,1
anw,1
anymorenso,1
anyomre,1
anyones,1
anys,1
anyway,1
anywayssssss,1
aoo,1
apaka,1
apaliat,1
apart,1
apartment,1
apdet,1
ape,1
api,1
apko,1
aplicatia,1
apo,1
apolofeedbs,1
apologise,1
aportunaties,1
apper,1
appi,1
appin,1
applocation,1
appppp,1
apppppp,1
apppppppp,1
apppppppppp,1
appppppppppppp,1
appropiate,1
appropriate,1
appsss,1
appu,1
apre,1
apricate,1
aps,1
apus,1
aqng,1
aqui,1
arab,1
arange,1
arat,1
arbaj,1
arco,1
arcus,1
areaaaaaaa,1
arena,1
arezzo,1
arghh,1
arghhh,1
argue,1
arhh,1
ariana,1
arianators,1
ariel,1
arigathankyou,1
arisse,1
arka,1
armyonce,1
armyyy,1
armyyyyy,1
armyyyyyyyyyyyyyyyyyyyyyy,1
arrange,1
arrangement,1
arranger,1
arranque,1
arrent,1
arsrpe,1
artinya,1
asaares,1
asalamualaikum,1
asf,1
ash,1
ashley,1
asi,1
asik,1
aslina,1
aslinya,1
asom,1
asp,1
aspiration,1
assalammualaikum,1
assalamulaikum,1
assecories,1
assesories,1
assessories,1
assingment,1
assistance,1
assistant,1
assumption,1
asswell,1
astafirulah,1
astagfirulah,1
aster,1
astig,1
astiig,1
astro,1
astu,1
asure,1
asustado,1
aswel,1
aswome,1
atall,1
atcs,1
ateur,1
atfer,1
atimes,1
atiqah,1
atirah,1
atlist,1
atok,1
atomaticly,1
atsaka,1
atska,1
attend,1
attraction,1
